Date,Close,High,Low,Open,Volume
2013-07-16,13.224315643310547,13.239992131788517,13.038953356599533,13.111191777821851,216538000
2013-07-17,13.227693557739258,13.286407734480028,13.163447710807993,13.208943009859526,198990400
2013-07-18,13.272266387939453,13.36786684325015,13.236915906181599,13.322064550685097,218878800
2013-07-19,13.062928199768066,13.340509023479454,13.044483827616025,13.313458098500794,268721600
2013-07-22,13.104737281799316,13.210482581020397,13.078915974773526,13.20156820920172,207796400
2013-07-23,12.879718780517578,13.124715378508766,12.871111406463537,13.095205202596423,369395600
2013-07-24,13.541244506835938,13.66666298880396,13.37985989963943,13.492675134237583,591936800
2013-07-25,13.479455947875977,13.5686021221452,13.396765715529419,13.54708450465495,229493600
2013-07-26,13.555997848510742,13.557534469281672,13.351577214467083,13.381087392530999,200152400
2013-07-29,13.765033721923828,13.83266147511798,13.531717645066124,13.55016120464421,248057600
2013-07-30,13.935019493103027,14.052753195781182,13.809292408310391,13.831732650685177,309422400
2013-07-31,13.910737991333008,14.058596723533476,13.815444503637362,13.986359118089796,322957600
2013-08-01,14.03830623626709,14.041995111104775,13.933175765926354,14.009719508386093,206250800
2013-08-02,14.218446731567383,14.22797673836656,14.037696731810364,14.079195355732779,274783600
2013-08-05,14.430855751037598,14.468358492003635,14.20645493857452,14.28453366210563,318855600
2013-08-06,14.301748275756836,14.505861094995941,14.20706879508703,14.386897752520271,334857600
2013-08-07,14.293447494506836,14.355542732682347,14.19477214589809,14.257174379884166,298858000
2013-08-08,14.264982223510742,14.360595876144522,14.170295639425115,14.353169412587665,255777200
2013-08-09,14.061994552612305,14.247961846470487,14.037241328329179,14.191645327988299,266865200
2013-08-12,14.461466789245605,14.501381957645549,14.129449067167497,14.136566506527378,364434000
2013-08-13,15.148714065551758,15.306213288051056,14.48282094322224,14.572247543565858,881941200
2013-08-14,15.425027847290039,15.602948957414895,15.267219658898409,15.405843646451896,756372400
2013-08-15,15.40677547454834,15.545710180341175,15.133549668872675,15.36067157373579,490294000
2013-08-16,15.54354476928711,15.562419954447723,15.436173356169824,15.476088539357482,362306000
2013-08-19,15.710947036743164,15.896603714581381,15.595220429454939,15.60574042919786,510518400
2013-08-20,15.504551887512207,15.798510248983554,15.496816402083233,15.771899584197666,358688400
2013-08-21,15.544469833374023,15.692685116053244,15.50857526145881,15.582529217646352,335879600
2013-08-22,15.563035011291504,15.644415434150783,15.415746790745171,15.625540252615252,244207600
2013-08-23,15.503005027770996,15.575101536266448,15.451330465089859,15.57262604874178,222731600
2013-08-26,15.563349723815918,15.787067449603612,15.48692025678129,15.494655745109702,330965600
2013-08-27,15.118389129638672,15.549115842344206,15.047530340878009,15.409561425215793,424188800
2013-08-28,15.189865112304688,15.34148627081254,15.038245606325509,15.038245606325509,307608000
2013-08-29,15.214616775512695,15.363142716413094,15.196979340687378,15.213070008999392,239657600
2013-08-30,15.075998306274414,15.253299787859333,15.053718911220514,15.223904603226583,272297200
2013-09-03,15.118075370788574,15.490008292069785,15.080015988510128,15.257937114487776,331928800
2013-09-04,15.430910110473633,15.54075865307568,15.356338098777757,15.457831456095613,345032800
2013-09-05,15.325082778930664,15.492485562861386,15.274645958283783,15.479179403828304,236367600
2013-09-06,15.416364669799805,15.452257586502173,15.160467343041287,15.423173086780182,359525600
2013-09-09,15.662362098693848,15.71651215618072,15.579125885145377,15.626158501909716,340687200
2013-09-10,15.30558967590332,15.701968456769917,15.146543727042204,15.663289375694283,743195600
2013-09-11,14.47230339050293,14.657340364405965,14.382567762338008,14.450642040755485,898696400
2013-09-12,14.626398086547852,14.710252362240576,14.419698114967108,14.496747276510046,404051200
2013-09-13,14.385347366333008,14.599781104944677,14.37916029997746,14.522733620499963,298835600
2013-09-16,13.928013801574707,14.283547077230141,13.838279843540052,14.26467354755824,543706800
2013-09-17,14.088916778564453,14.224756281669285,13.846943626393212,13.861176855188994,399380800
2013-09-18,14.378540992736816,14.43021555742641,14.254150218580126,14.332126426109486,456862000
2013-09-19,14.614325523376465,14.72355434987379,14.519949622724974,14.564817423085483,404541200
2013-09-20,14.46301555633545,14.8077181332753,14.419385498296675,14.79070039455538,699302800
2013-09-23,15.181818008422852,15.375829799362212,14.933036468949783,15.350765901223514,762106800
2013-09-24,15.13416576385498,15.331271088782117,15.094559615688738,15.313015607545731,364344400
2013-09-25,14.899923324584961,15.15086959645494,14.89682979241672,15.137256071881234,316957200
2013-09-26,15.045051574707031,15.117457114788296,14.973264080317662,15.038244809453243,237221600
2013-09-27,14.937678337097168,14.997088385024288,14.874864080699357,14.969548999507738,228040400
2013-09-30,14.752026557922363,14.903955109660776,14.6796193505633,14.767497533714211,260156400
2013-10-01,15.098894119262695,15.135406742066627,14.802460206440127,14.80462667163569,353883600
2013-10-02,15.14840030670166,15.21771231140908,14.968623378963645,15.026795688758142,289184000
2013-10-03,14.958102226257324,15.23473220859435,14.875485711502327,15.177795988260534,322753200
2013-10-04,14.946345329284668,14.994924715238938,14.809268074295833,14.972027277684685,258868400
2013-10-07,15.092392921447754,15.244012399855276,15.018129948803008,15.055571284195695,312292400
2013-10-08,14.881672859191895,15.181818291782456,14.869295421296288,15.160156949200932,290917200
2013-10-09,15.056497573852539,15.09362823199023,14.799362519471707,14.996158808416537,301725200
2013-10-10,15.150873184204102,15.235656146530657,15.070421498444313,15.202858418174841,278602800
2013-10-11,15.248964309692383,15.280834973886705,15.012251173158763,15.068876713928372,267738800
2013-10-14,15.34890365600586,15.396555949837968,15.141896446563955,15.156749367113372,261898000
2013-10-15,15.430598258972168,15.53332934148061,15.332819804174658,15.394394666082245,320073600
2013-10-16,15.505788803100586,15.549727878316443,15.44761650155677,15.495886853471289,251101200
2013-10-17,15.610688209533691,15.619352417412697,15.461544190938236,15.470826444544258,253593200
2013-10-18,15.746527671813965,15.757976390487086,15.64812950428045,15.6567937121331,290542000
2013-10-21,16.132389068603516,16.223360786704223,15.827910611563448,15.835646099527652,398106800
2013-10-22,16.086284637451172,16.351774997817454,15.719920598518263,16.288651692979997,534063600
2013-10-23,16.2437744140625,16.265744775048354,16.05935393150061,16.05935393150061,313723200
2013-10-24,16.458831787109375,16.4761602008716,16.166112805290002,16.245016083175273,384764800
2013-10-25,16.27472496032715,16.49967874810642,16.248423311967198,16.44057770815007,337792000
2013-10-28,16.39601707458496,16.430673901153934,16.189627839381895,16.370024454658232,550440800
2013-10-29,15.98757553100586,16.68595743447056,15.92135869277563,16.59374796712819,635807200
2013-10-30,16.241918563842773,16.32298828668479,15.998088044756395,16.078230699342175,354163600
2013-10-31,16.173845291137695,16.32206221172346,16.129597191934828,16.245014729753244,275696400
2013-11-01,16.091238021850586,16.23883532899575,15.961587182926081,16.214700138538777,274890000
2013-11-04,16.299165725708008,16.301332190505768,16.053479363482587,16.124338130883956,244627600
2013-11-05,16.258941650390625,16.36538597703352,16.183131899490295,16.23202195900825,265213200
2013-11-06,16.21288299560547,16.33551011806726,16.1282266489555,16.313411472277636,223375600
2013-11-07,15.95051097869873,16.283533186667988,15.947088555644378,16.171178312282866,262620400
2013-11-08,16.201675415039062,16.21941582911271,15.953620445088694,16.015556480806122,279316800
2013-11-11,16.154680252075195,16.236223332719312,16.010266987520538,16.183936229946635,227452400
2013-11-12,16.184553146362305,16.306246064998103,16.090871223927323,16.11172322649908,204276800
2013-11-13,16.2038516998291,16.254272165167173,16.08962692307588,16.12199615041133,197220800
2013-11-14,16.438209533691406,16.47306703428355,16.24244172554008,16.27169769177547,282419200
2013-11-15,16.339550018310547,16.467155315866734,16.323988720984495,16.389036340035737,317920400
2013-11-18,16.141605377197266,16.408024067214335,16.128223191479957,16.339552354577542,244944000
2013-11-19,16.170242309570312,16.289445340714114,16.12106679989466,16.154057691090955,208938800
2013-11-20,16.02862548828125,16.197316472948163,16.007773482106664,16.160278190477992,193916800
2013-11-21,16.2197265625,16.22190567640576,15.987234556224818,16.109549167196075,262026800
2013-11-22,16.17802619934082,16.251477820351507,16.138499619851476,16.169311403030367,223725600
2013-11-25,16.300649642944336,16.366942250692155,16.215371648798918,16.215993303019957,229311600
2013-11-26,16.601301193237305,16.68658084249943,16.30874143284619,16.312474682217466,401382800
2013-11-27,16.992216110229492,16.993461080927688,16.601303621881566,16.6918739935425,363448400
2013-11-29,17.30687141418457,17.377209745831003,17.049790854029176,17.101767119610006,318127600
2013-12-02,17.156234741210938,17.56395176111342,17.143474209590163,17.36694058866534,472544800
2013-12-03,17.625892639160156,17.627760926444765,17.35698559565148,17.376281811921057,450968000
2013-12-04,17.584808349609375,17.715216117612194,17.454711408727704,17.60036965179203,377809600
2013-12-05,17.675064086914062,17.900398762836968,17.628691013108146,17.822901426261208,447580000
2013-12-06,17.4298095703125,17.63927211509994,17.415805730038297,17.609392823376606,344352400
2013-12-09,17.629316329956055,17.72735486924002,17.45720286097846,17.45720286097846,320493600
2013-12-10,17.601919174194336,17.674438273839634,17.46653157181269,17.540606468686164,278269600
2013-12-11,17.471519470214844,17.77061830023212,17.419544848578056,17.647057027130522,359718800
2013-12-12,17.44599151611328,17.595384627507773,17.430119391447555,17.4957903280292,262290000
2013-12-13,17.25582504272461,17.51881958816974,17.232172271751462,17.5178854450013,332822000
2013-12-16,17.35137367248535,17.511349846244272,17.273878019213367,17.2741888462121,282592800
2013-12-17,17.273258209228516,17.41175742901169,17.223148565202745,17.298779271834135,229902400
2013-12-18,17.141918182373047,17.16308268187873,16.769369468974197,17.10861646654831,565863200
2013-12-19,16.945524215698242,17.117948437603104,16.92280392448015,17.10238714077204,320308800
2013-12-20,17.08745002746582,17.168060615388544,16.956731457945917,16.975716841273822,436413600
2013-12-23,17.743227005004883,17.762834046159615,17.51509153488552,17.678177703920582,501306400
2013-12-24,17.66790199279785,17.798931363857218,17.616858215608175,17.736995344265512,167554800
2013-12-26,17.550569534301758,17.72486207325726,17.534384918423047,17.681288107429964,204008000
2013-12-27,17.43198585510254,17.566439321682743,17.413623790010295,17.5480772565905,225884400
2013-12-30,17.258628845214844,17.431987231388494,17.190157136232358,17.3501333374029,253629600
2013-12-31,17.460933685302734,17.469025162321138,17.242445521860276,17.247737893024325,223084400
2014-01-02,17.215370178222656,17.3367523172604,17.180823491046027,17.29473580655742,234684800
2014-01-03,16.837221145629883,17.233111848289237,16.820102383257986,17.20696912622057,392467600
2014-01-06,16.929027557373047,17.01835125639301,16.6075210819467,16.727347380581755,412610800
2014-01-07,16.80796241760254,16.992213061344355,16.741980644614284,16.94117093405386,317209200
2014-01-08,16.914398193359375,16.97975662410711,16.765939262999904,16.76967251076724,258529600
2014-01-09,16.698406219482422,17.02022359858922,16.66199124963824,17.018355311839862,279148800
2014-01-10,16.586984634399414,16.831615519810086,16.530028480708353,16.801425400756482,304976000
2014-01-13,16.673818588256836,16.88452442426541,16.49174540898382,16.492679552318627,378492800
2014-01-14,17.005596160888672,17.01617757837035,16.733886768796346,16.75131635467647,332561600
2014-01-15,17.34701919555664,17.435410426186085,17.169615080225473,17.227505369073537,391638800
2014-01-16,17.250226974487305,17.331148389346907,17.17023804080707,17.270457328202205,229278000
2014-01-17,16.82757568359375,17.182384089340825,16.8036104086286,17.164022014674433,426739600
2014-01-21,17.089004516601562,17.120127109460913,16.819785112615072,16.837525522441382,328526800
2014-01-22,17.164945602416992,17.344837974354945,17.04978835496272,17.14627104986797,379985200
2014-01-23,17.310293197631836,17.320252960083852,16.956419114435935,17.116082816347408,403239200
2014-01-24,16.995637893676758,17.292866712279512,16.954553866199788,17.242446236918973,429354800
2014-01-27,17.133508682250977,17.267340480873713,16.985673047081512,17.12012649969457,554878800
2014-01-28,15.764079093933105,16.028627845369968,15.626199857699682,15.834417433913211,1065523200
2014-01-29,15.585116386413574,15.791154834073705,15.518823789722552,15.68471235715623,502810000
2014-01-30,15.554924964904785,15.764076652140721,15.459065575613014,15.640826253916572,678501600
2014-01-31,15.580448150634766,15.609393298678953,15.36102750615233,15.411758806454195,464797200
2014-02-03,15.609394073486328,15.802361182633645,15.539989874762492,15.643008278031703,401464000
2014-02-04,15.835350036621094,15.856203708198933,15.647675303305125,15.743847197440479,376681200
2014-02-05,15.953621864318848,16.037344060136977,15.756298178036547,15.765947115810262,328344800
2014-02-06,16.046613693237305,16.07761157733137,15.899456514060347,15.969904882534138,257765200
2014-02-07,16.271099090576172,16.372856321380983,16.19908731008418,16.324326207016544,370280400
2014-02-10,16.562599182128906,16.656529219506268,16.218503962247368,16.239168102274952,345559200
2014-02-11,16.780824661254883,16.836867636901697,16.578560953766228,16.61331609306743,282256800
2014-02-12,16.77957534790039,16.893544145565393,16.69566636824096,16.81182565161477,308100800
2014-02-13,17.046018600463867,17.05916819929768,16.725717849521136,16.740119870726076,307398000
2014-02-14,17.03223991394043,17.094548343588002,16.94520074134442,16.984649536992798,272924400
2014-02-18,17.09486961364746,17.257679583734014,17.082970759342246,17.095182301358967,260251600
2014-02-19,16.82497787475586,17.1230478459732,16.730422450974608,17.0560440547456,313768000
2014-02-20,16.630226135253906,16.81338918220971,16.562909673132225,16.687835903982563,305858000
2014-02-21,16.445497512817383,16.737305288213875,16.42514606373135,16.68157331893958,278784800
2014-02-24,16.517513275146484,16.591718913524254,16.35689547353273,16.37975177329806,288909600
2014-02-25,16.345623016357422,16.580759134673716,16.31243464707871,16.574811380263984,231952000
2014-02-26,16.19815444946289,16.437674902966886,16.143362199786335,16.394154459780495,276217200
2014-02-27,16.521265029907227,16.556018495976307,16.157443862311478,16.19157195326942,301882000
2014-02-28,16.47649574279785,16.68032292563898,16.347497885201175,16.56541440447076,371968800
2014-03-03,16.524085998535156,16.61457144185526,16.369101626930572,16.388200653681547,238781200
2014-03-04,16.633045196533203,16.676879992516042,16.524400449854244,16.625532332205495,259140000
2014-03-05,16.668109893798828,16.74293921233941,16.566978030496262,16.6230243556922,200062800
2014-03-06,16.617704391479492,16.73323830594785,16.534733470185024,16.681576282886304,185488800
2014-03-07,16.607995986938477,16.65621341941049,16.470545537270283,16.628347435496423,220729600
2014-03-10,16.623023986816406,16.698480350998885,16.542243573004953,16.54287062030736,178584000
2014-03-11,16.784896850585938,16.867867762951537,16.675312374310405,16.764859759838718,279224400
2014-03-12,16.801177978515625,16.824346961519087,16.656840030128013,16.735428297461997,199326400
2014-03-13,16.614566802978516,16.89666781028543,16.567914491861895,16.827160883099204,257742800
2014-03-14,16.427963256835938,16.622083718421596,16.375048826841812,16.556332376464603,237199200
2014-03-17,16.49215316772461,16.593283386223863,16.46428717745857,16.522211316000778,199544800
2014-03-18,16.638051986694336,16.655898589629924,16.443931511851442,16.46584806995851,209647200
2014-03-19,16.6336669921875,16.78958939406625,16.56290596564854,16.664977550860925,224756000
2014-03-20,16.553518295288086,16.677819158065063,16.511250283271508,16.590776616506275,208398400
2014-03-21,16.684072494506836,16.711625782164376,16.479307322764683,16.654641409662776,374046400
2014-03-24,16.881959915161133,16.922975506600185,16.752649354895482,16.857851194978156,355700800
2014-03-25,17.06355857849121,17.08735461433218,16.89448482597992,16.954288439348787,282293200
2014-03-26,16.900434494018555,17.18911213313141,16.87163043813752,17.111463581932775,299768000
2014-03-27,16.827789306640625,16.954282305589796,16.754525099405036,16.907942673611707,222031600
2014-03-28,16.809001922607422,16.874126215692296,16.727283450649352,16.854714504432835,200564000
2014-03-31,16.805246353149414,16.932677407127315,16.779883545256162,16.88320755800272,168669200
2014-04-01,16.958980560302734,16.965869721226227,16.806188334927732,16.837184542704136,200760000
2014-04-02,16.98715591430664,17.016274318401262,16.915456818798813,16.981833536895753,180420800
2014-04-03,16.869434356689453,16.9855936327019,16.833428459148482,16.950840157826523,162344000
2014-04-04,16.651203155517578,16.907317733359395,16.612379725742684,16.90136997990478,275251200
2014-04-07,16.38976287841797,16.62239573867906,16.340294702273205,16.532222998854873,289850400
2014-04-08,16.388830184936523,16.472740840310053,16.24042059150307,16.443622428276363,243888400
2014-04-09,16.6042423248291,16.609564703830536,16.344370439774448,16.363782157596518,206169600
2014-04-10,16.390087127685547,16.664361107690205,16.380380430288614,16.615516605078344,239652000
2014-04-11,16.268911361694336,16.369728874739042,16.191575518755396,16.24981066258317,271717600
2014-04-14,16.333730697631836,16.348758104095708,16.193775329475656,16.340618189255814,205674000
2014-04-15,16.217256546020508,16.332476134329276,16.0096720022797,16.289582730572036,266490000
2014-04-16,16.250125885009766,16.315250192790135,16.09764634866078,16.2200677404374,214765600
2014-04-17,16.4357967376709,16.524091726125388,16.256078211345244,16.281126672201395,284334400
2014-04-21,16.630857467651367,16.661226634029806,16.405111993203548,16.44831974891431,182548800
2014-04-22,16.647451400756836,16.651521357250722,16.484639763987428,16.541309811454276,202563200
2014-04-23,16.429845809936523,16.629603066376735,16.420451802865873,16.564791440520843,394940000
2014-04-24,17.776798248291016,17.846619575760094,17.556376818836533,17.7905749011557,759911600
2014-04-25,17.907360076904297,17.908923515377573,17.657507559734114,17.675352495976703,390275200
2014-04-28,18.60087013244629,18.652844839060418,17.926454713430616,17.934283609494937,669485600
2014-04-29,18.545757293701172,18.660038737850257,18.457464030179274,18.589904761525066,337377600
2014-04-30,18.47562599182129,18.76806078730729,18.466546346908608,18.555466670512025,456640800
2014-05-01,18.519147872924805,18.623095592879583,18.358841142255383,18.53542769278292,244048000
2014-05-02,18.553592681884766,18.60431664317293,18.463734268973454,18.546079816941045,191514400
2014-05-05,18.815967559814453,18.817221654662458,18.472812094744352,18.47719641033298,287067200
2014-05-06,18.61089324951172,18.92399063049968,18.61089324951172,18.842272122094847,374564400
2014-05-07,18.545757293701172,18.70105431387678,18.401732074169487,18.63718244902044,282864400
2014-05-08,18.5127010345459,18.714833360899956,18.462640444752758,18.520886408424474,230297200
2014-05-09,18.435569763183594,18.45792317228424,18.271532665378366,18.40408431219746,291597600
2014-05-12,18.66508674621582,18.691218400348767,18.49412374937086,18.4969587000734,213208800
2014-05-13,18.69437599182129,18.71893380730827,18.59803469800806,18.638963269508825,159737200
2014-05-14,18.697837829589844,18.808979378095295,18.630775915779395,18.65250045822683,166404000
2014-05-15,18.538841247558594,18.78379220503122,18.514283433120575,18.723972362070107,230846000
2014-05-16,18.812435150146484,18.81306401821145,18.43115446011526,18.532849488375224,276256400
2014-05-19,19.035350799560547,19.12161839977211,18.80677066428406,18.82314309627431,317755200
2014-05-20,19.039125442504883,19.092333734550568,18.913815912849568,19.032828354472045,234836000
2014-05-21,19.089508056640625,19.10178612208821,18.955698666027974,19.01142581544785,196859600
2014-05-22,19.119728088378906,19.20095969721355,19.019923009223675,19.0986341009471,200760000
2014-05-23,19.335716247558594,19.354607517055403,19.094543592113343,19.11910140172624,232209600
2014-05-27,19.697790145874023,19.70503053764045,19.382942399311954,19.390813340756136,348866000
2014-05-28,19.646785736083984,19.830026846320713,19.639543662418994,19.710069386990778,315481600
2014-05-29,20.00476837158203,20.051681274881535,19.765169545676663,19.76768838184665,376474000
2014-05-30,19.929832458496094,20.28151607705037,19.80074464679829,20.0866257823449,564020800
2014-06-02,19.792879104614258,19.98745501829136,19.59924817498014,19.960063932774847,369350800
2014-06-03,20.07277488708496,20.110557428920227,19.780282188607604,19.786893713062266,292709200
2014-06-04,20.301979064941406,20.39863811687509,20.027747153331134,20.069622373464327,335482000
2014-06-05,20.381635665893555,20.445235423662037,20.23239886119326,20.345428665469782,303805600
2014-06-06,20.32558822631836,20.504738268495228,20.29095676637059,20.46191807238774,349938400
2014-06-09,20.650827407836914,20.690498222742022,20.221061647586122,20.43043436535641,301660000
2014-06-10,20.77204704284668,20.948362173091073,20.622179686578654,20.877836457286456,251108000
2014-06-11,20.686100006103516,20.884454166010944,20.600146817054664,20.745605413342645,182724000
2014-06-12,20.340072631835938,20.74339227416766,20.254119485957418,20.725760428483518,218996000
2014-06-13,20.117477416992188,20.373134163138054,20.02931986033963,20.320238620267197,218100000
2014-06-16,20.320240020751953,20.44145687968676,20.154945221185752,20.168169948547693,142244000
2014-06-17,20.293794631958008,20.430437261528162,20.232084840350105,20.34448409729348,118904000
2014-06-18,20.315832138061523,20.34007550894011,20.13290549651058,20.335666706162772,134056000
2014-06-19,20.245311737060547,20.342285246010572,20.1307063753076,20.340080844043698,142112000
2014-06-20,20.035940170288086,20.397384767435323,20.03373576818693,20.243108568211028,403592000
2014-06-23,20.01830291748047,20.192413644259144,19.9676117716221,20.126295050785735,174776000
2014-06-24,19.897085189819336,20.218858855676675,19.87725062152078,20.000670197064526,156144000
2014-06-25,19.914714813232422,19.98964763816491,19.758235959874497,19.881655521629384,147476000
2014-06-26,20.03373146057129,20.066790759115726,19.791299407021693,19.91692339631794,130516000
2014-06-27,20.271753311157227,20.276160432275937,20.00507624317351,20.01609656816856,256116000
2014-06-30,20.481124877929688,20.657439979102286,20.295993853551916,20.298198254719566,197929200
2014-07-01,20.61115837097168,20.732375227379023,20.525205211506695,20.61115837097168,152892000
2014-07-02,20.60235023498535,20.730176970626744,20.516395368576696,20.68830341992789,113860000
2014-07-03,20.723560333251953,20.738987781064687,20.540633679568334,20.644218692653414,91567200
2014-07-07,21.151123046875,21.155530168398833,20.738987403571308,20.747803328084643,225872000
2014-07-08,21.014480590820312,21.33405157709167,20.699318407926942,21.21724182809646,260888000
2014-07-09,21.023296356201172,21.146715946392963,20.884449317235408,21.0343166830965,145744000
2014-07-10,20.9461612701416,21.05856222648308,20.611162803016487,20.66405835980423,158744000
2014-07-11,20.985830307006836,21.133493273812537,20.90648866005867,21.016685205101584,136072000
2014-07-14,21.256914138793945,21.353887642306358,21.080600665049307,21.126883014962246,171240000
2014-07-15,21.00786781311035,21.345068948366272,20.94395361967157,21.334050303510722,181911600
2014-07-16,20.888856887817383,21.400168791479793,20.880040962404912,21.371518294988643,213585200
2014-07-17,20.516389846801758,20.99905120270354,20.401786191544804,20.943952935827653,229192000
2014-07-18,20.811725616455078,20.880046956181584,20.500970461957753,20.63320769963868,199952000
2014-07-21,20.70372772216797,20.937343862991217,20.65524097260861,20.93513946124783,156316000
2014-07-22,20.875627517700195,20.913093928256128,20.743392039495802,20.866811594957856,220788000
2014-07-23,21.420001983642578,21.57207205124963,20.97480706198214,21.029905326838538,371672000
2014-07-24,21.384742736816406,21.448656939125115,21.250302808074984,21.38694713867973,182916000
2014-07-25,21.525798797607422,21.563265229974387,21.298794119604107,21.34507647984559,173876000
2014-07-28,21.82332420349121,21.871810954928645,21.499347756230563,21.55885315388001,221272000
2014-07-29,21.68227195739746,21.91588978016494,21.6536214605382,21.891646405335617,172572000
2014-07-30,21.631576538085938,21.752791697428666,21.525787142338356,21.69549071946973,132040000
2014-07-31,21.0695858001709,21.477312810660663,21.01008038670182,21.413400273828326,227372000
2014-08-01,21.186389923095703,21.29438376205593,20.895471073288718,20.915307328360086,194044000
2014-08-04,21.0673770904541,21.285567485319103,20.97481238555345,21.239285132868776,159832000
2014-08-05,20.96379280090332,21.087212401916663,20.796293569909533,21.0166866754139,223732000
2014-08-06,20.92852783203125,21.043133181587887,20.87342955898521,20.88224548444848,154232000
2014-08-07,20.926313400268555,21.25190130771069,20.842146370327576,21.025982926448663,186844000
2014-08-08,20.983901977539062,21.001621532307148,20.660527707255415,20.87758802859006,167460000
2014-08-11,21.260759353637695,21.280694271148977,21.006046297671933,21.101286772865066,146340000
2014-08-12,21.25633430480957,21.45788874517009,21.176597999440872,21.27183849252961,135180000
2014-08-13,21.537628173828125,21.537628173828125,21.27184157727578,21.29620554577324,127664000
2014-08-14,21.5952091217041,21.610713306813686,21.440167270608256,21.55755634212789,112464000
2014-08-15,21.70152473449707,21.74803728981209,21.453456082987532,21.683805182997222,195804000
2014-08-18,21.9628849029541,22.009397463983394,21.701527400625473,21.81448575319819,190288000
2014-08-19,22.266321182250977,22.2995449183855,21.99831930647013,22.01825422408261,277596000
2014-08-20,22.27518653869629,22.390360271011577,22.137862516855513,22.24639352807493,210796000
2014-08-21,22.277402877807617,22.35713919205555,22.17330259588227,22.27518751079242,133912000
2014-08-22,22.441299438476562,22.474523176816632,22.191017097329812,22.21316569294668,176736000
2014-08-25,22.49002456665039,22.629562222535185,22.432436873342517,22.545396893723147,161080000
2014-08-26,22.34605598449707,22.481164596569197,22.339411575678653,22.463445046500556,132608000
2014-08-27,22.620698928833008,22.71815475006744,22.303969199650155,22.374845699685455,209476000
2014-08-28,22.64728546142578,22.764674543567036,22.494457273067756,22.501101683026,273840000
2014-08-29,22.70265769958496,22.791253774915113,22.636210220629952,22.78239399839914,178380000
2014-09-02,22.879850387573242,22.97730455187847,22.75138615981905,22.82669172722898,214256000
2014-09-03,21.914154052734375,22.8576973474891,21.834417761652368,22.835548753261747,501684000
2014-09-04,21.732532501220703,22.168865038439286,21.65944062068559,21.894218757136017,342872000
2014-09-05,21.920795440673828,22.013820537504703,21.774611697228863,21.883142666694074,233828000
2014-09-08,21.785688400268555,21.996102566262696,21.717027255753916,21.993888889866895,185426800
2014-09-09,21.703744888305664,22.831126763953876,21.29398985410411,21.94516920251054,759385200
2014-09-10,22.370420455932617,22.394784415377902,21.65279556000343,21.70816788786465,403478400
2014-09-11,22.465662002563477,22.467877368936158,22.064766870408405,22.239743637603066,249412400
2014-09-12,22.51660919189453,22.633998282546873,22.388144957289068,22.41693796580558,250504400
2014-09-15,22.509958267211914,22.824474375877397,22.46787644683455,22.77131572409122,245266000
2014-09-16,22.339414596557617,22.428010669052064,21.903080333631834,22.104636440802437,267632400
2014-09-17,22.498891830444336,22.547619764859984,22.279616125573906,22.43022897293597,243706000
2014-09-18,22.54539680480957,22.669430276218005,22.49445352057864,22.576405172661676,149197600
2014-09-19,22.361557006835938,22.669426963976925,22.25967214308984,22.656138148218886,283609600
2014-09-22,22.383708953857422,22.622917812357,22.277395032188267,22.547612258660457,211153600
2014-09-23,22.733665466308594,22.800112943491857,22.268538195514378,22.281827015019214,253608800
2014-09-24,22.53653335571289,22.780171216187224,22.41471358056121,22.62734476806761,240687200
2014-09-25,21.677162170410156,22.306191080721245,21.64393843166453,22.26189388894678,400368000
2014-09-26,22.31505012512207,22.31505012512207,21.794550534611176,21.82334353933723,249482000
2014-09-29,22.17329978942871,22.246391683209794,21.845494795696087,21.849925529165684,199065200
2014-09-30,22.31505012512207,22.490026899602316,22.266322201870672,22.328338944252636,221056400
2014-10-01,21.967313766479492,22.301763157612413,21.86099813511955,22.2796128707831,205965200
2014-10-02,22.126787185668945,22.197663712582916,21.71481684490972,21.987247808741976,191031200
2014-10-03,22.064773559570312,22.195451488074777,21.936309308280208,22.02490540192269,173878400
2014-10-06,22.064773559570312,22.292907360064504,22.020474667834105,22.137863773732672,148204800
2014-10-07,21.872068405151367,22.1755093549082,21.867639362670133,22.02268119695216,168376800
2014-10-08,22.326126098632812,22.394787253135743,21.774616426573335,21.874287643250984,229618800
2014-10-09,22.374849319458008,22.676074915797162,22.284039581204073,22.490024706791445,309506000
2014-10-10,22.310623168945312,22.598558312627652,22.2153826799987,22.301763392086368,265326400
2014-10-13,22.106849670410156,22.543183924511727,22.106849670410156,22.443514401114598,214333600
2014-10-14,21.872068405151367,22.26410372316693,21.832200263503236,22.235310722465766,254754400
2014-10-15,21.604074478149414,21.960672517614515,21.081359402529635,21.699314979804626,403734400
2014-10-16,21.320568084716797,21.643942375110743,21.132302450629684,21.163310828487333,288618000
2014-10-17,21.63286781311035,21.927449100525067,21.442386806949703,21.595215023244382,272718800
2014-10-20,22.095775604248047,22.14007279345479,21.754681839901878,21.77683043450525,310069200
2014-10-21,22.69601058959961,22.817828700085453,22.430222395228938,22.817828700085453,378495600
2014-10-22,22.81118392944336,23.059252568958808,22.7248032323449,22.77796019444487,273052400
2014-10-23,23.218730926513672,23.267458858000715,22.952942670174277,23.052613899987715,284298800
2014-10-24,23.305112838745117,23.364914227832223,23.152284625768264,23.296253060763718,188215600
2014-10-27,23.280738830566406,23.362690474175473,23.18992741279724,23.223151143440326,136750800
